Local Date: Jan 06 2023 Local Time: 16:43:51
Build info: Sep 15 2022 15:14:37 r

INFO    16:51:36:239  11432; agora::media::VideoEngine::stopRemoteRenderWithUid: cid: test uid: 3114349691
INFO    16:51:36:239  11432; AgoraVideoOutput::agora::AgoraVideoOutput::Stop
INFO    16:51:36:239  11432; AgoraVideoOutput::agora::AgoraVideoOutput::Destroy
WARN    16:51:36:239  11432; IncomingVideoStream::AgoraRTC::IncomingVideoStream::Stop: Not running uid 3114349691
WARN    16:51:36:239  11432; IncomingVideoStream::AgoraRTC::IncomingVideoStream::Stop: Not running uid 3114349691
INFO    16:51:36:239  11432; agora::media::VideoEngine::stopRemoteRenderWithUid: success uid=3114349691
INFO    16:51:36:239  11432; Destroy decoder.
INFO    16:51:36:239  11432; Destroy decoder.
INFO    16:51:36:240  11432; Peer count: 2
INFO    16:51:36:240  11432; agora::media::VideoEngine::DestroyVideoReceiveTrack: uid=3114349691
INFO    16:51:36:240  11432; VideoReceiveTrackImpl::agora::VideoReceiveTrackImpl::UpdateRenderer, track_id=-1180617605, renderer=0000000000000000
INFO    16:51:36:240  11432; agora::media::VideoEngine::CreateVideoRenderer: interface=0000000000000000
INFO    16:51:36:240  11432; [MIO] video receive track for uid[3114349691] been removed
INFO    16:51:36:240  11432; [che] onPeerOffline: uid 3114349691 of cid test STOPPED by OFFLINE and to be erased, m_validPeers[cid].size() 2
INFO    16:51:36:240  11432; [che] clearPeerInMap: uid 3114349691 of cid test to be removed
INFO    16:51:36:240  11432; audio agora::media::AudioEngineWrapper::setPeerAudioMuteStatus: cid test uid 3114349691 muted 1
INFO    16:51:36:240  11432; audio agora::media::AudioEngineWrapper::flushPeerNetEQBuffer: cid test uid 3114349691
INFO    16:51:36:240  11432; [rp] subscribe video cid:test uid:3114349691,old:3,new:1,elapsed:3429
INFO    16:51:36:240  11432; [rp] subscribe audio cid:test uid:3114349691,old:3,new:1,elapsed:3594
WARN    16:51:36:285  19224; captured signal too small
WARN    16:51:36:285  19224; audio device captured signal too small
WARN    16:51:36:296  19224; Setting a too large audio device delay = (184467492)ms
INFO    16:51:36:306  19224; AVSync audio_record_delay: 11

WARN    16:51:36:343  11432; [pm] stream data of peer 3114349691 is earlier than quit, ignore it
INFO    16:51:36:355  11432; before enc coefUniformity=0
INFO    16:51:36:422  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:51:36:736  15464; ping host 103.18.47.77
WARN    16:51:36:743  15464; ping host 192.168.10.1
WARN    16:51:36:765  19224; captured signal all 0s
WARN    16:51:36:765  19224; audio device captured signal all 0s
INFO    16:51:36:939  11432; VPR Output STAT :total_congestion_rate_percentage= 1.550404, window_congestion_rate_percent = 0.000000 
WARN    16:51:37:059  11432; [VPM:Brightness] bright (221).
WARN    16:51:37:295  19224; Setting a too large audio device delay = (184467491)ms
INFO    16:51:37:358  11432; Peer count: 1
INFO    16:51:37:358  11432; agora::media::VideoEngine::notifyPeerCount: cnt 1
INFO    16:51:37:358  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:51:37:358  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
INFO    16:51:37:360  11432; [API] agora::media::VideoEngine::notifyAutoadjustEncodeSwitch, 0, 0: notifyAutoadjustEncodeSwitch
INFO    16:51:37:422  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:51:37:738  15464; ping host 103.18.47.77
WARN    16:51:37:748  15464; ping host 192.168.10.1
INFO    16:51:37:763  11432; AgoraRTC::AVEncoder::VideoEncoderExec: UseSingleSliceParser = 1
INFO    16:51:37:988  11432; VPR Output STAT :total_congestion_rate_percentage= 1.544535, window_congestion_rate_percent = 0.000000 
WARN    16:51:38:286  19224; captured signal too small
WARN    16:51:38:286  19224; audio device captured signal too small
WARN    16:51:38:296  19224; Setting a too large audio device delay = (184467492)ms
INFO    16:51:38:300  11432; [rs] total: 16056 / 16232 valid: 16056 / 16056
INFO    16:51:38:316  11432; Intra Request Received from 4154454185, time = 366787134

INFO    16:51:38:364  11432; Intra Request after Quick Intra, time = 366787183

WARN    16:51:38:366  11432; Fail to parse: AgoraRTC::SpsH264::InterpretSps gaps_in_frame_num_value_allowed_flag is 1

WARN    16:51:38:366  11432; Idr miss, internal frn wrap around, reset. prevfrn (56), cfrn (0), maxfrn (32768)
INFO    16:51:38:423  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:51:38:510  11432; gatewayRtt 3(650), linkspeed 144400(20), rssi -55(-70), rxlossrate 0(30), localRxJitter95 13(500), reason 0x0
INFO    16:51:38:565  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 153749,width 640,height 360,ystride:0,type:2
WARN    16:51:38:666  11432; [VPM:Brightness] bright (221).
WARN    16:51:38:744  15464; ping host 103.18.47.77
WARN    16:51:38:754  15464; ping host 192.168.10.1
INFO    16:51:39:008  11432; VPR Output STAT :total_congestion_rate_percentage= 1.538866, window_congestion_rate_percent = 0.000000 
WARN    16:51:39:296  19224; Setting a too large audio device delay = (184467492)ms
INFO    16:51:39:360  11432; Peer count: 1
INFO    16:51:39:360  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:51:39:360  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
INFO    16:51:39:424  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:51:39:748  15464; ping host 103.18.47.77
WARN    16:51:39:760  15464; ping host 192.168.10.1
INFO    16:51:40:039  11432; VPR Output STAT :total_congestion_rate_percentage= 1.533177, window_congestion_rate_percent = 0.000000 
WARN    16:51:40:274  11432; [VPM:Brightness] bright (221).
WARN    16:51:40:287  19224; captured signal too small
WARN    16:51:40:287  19224; audio device captured signal too small
WARN    16:51:40:296  19224; Setting a too large audio device delay = (184467492)ms
INFO    16:51:40:425  11432; [timeSync] getStableNTP, rtt_w: 30, diffTime: 1672631911018, bootTime: 366789243, currentTs: 1672998700261
INFO    16:51:40:425  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:51:40:754  15464; ping host 103.18.47.77
WARN    16:51:40:766  15464; ping host 192.168.10.1
INFO    16:51:41:039  11432; VPR Output STAT :total_congestion_rate_percentage= 1.527699, window_congestion_rate_percent = 0.000000 
WARN    16:51:41:297  19224; Setting a too large audio device delay = (184467492)ms
INFO    16:51:41:360  11432; Peer count: 1
INFO    16:51:41:360  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:51:41:360  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
INFO    16:51:41:425  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:51:41:430  11432; [rs] **report stats: seq: 16060
INFO    16:51:41:430  11432; [rs] **report stats: report item map size: 0
INFO    16:51:41:430  11432; [rs] **report stats: tx bytes: 6481134
INFO    16:51:41:430  11432; [rs] **report stats: rx bytes: 770880
INFO    16:51:41:430  11432; [rs] remote server: 164.52.95.233:8130
INFO    16:51:41:582  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 153779,width 640,height 360,ystride:0,type:2
WARN    16:51:41:761  15464; ping host 103.18.47.77
WARN    16:51:41:773  15464; ping host 192.168.10.1
WARN    16:51:41:884  11432; [VPM:Brightness] bright (221).
INFO    16:51:42:059  11432; VPR Output STAT :total_congestion_rate_percentage= 1.522152, window_congestion_rate_percent = 0.000000 
WARN    16:51:42:285  19224; captured signal too small
WARN    16:51:42:285  19224; audio device captured signal too small
WARN    16:51:42:295  19224; Setting a too large audio device delay = (184467491)ms
INFO    16:51:42:425  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:51:42:487  11432; before enc coefUniformity=0
WARN    16:51:42:764  15464; ping host 103.18.47.77
WARN    16:51:42:766  19224; captured signal all 0s
WARN    16:51:42:766  19224; audio device captured signal all 0s
WARN    16:51:42:775  15464; ping host 192.168.10.1
INFO    16:51:43:059  11432; VPR Output STAT :total_congestion_rate_percentage= 1.516753, window_congestion_rate_percent = 0.000000 
WARN    16:51:43:296  19224; Setting a too large audio device delay = (184467492)ms
INFO    16:51:43:299  11432; [rs] total: 16061 / 16237 valid: 16061 / 16061
INFO    16:51:43:360  11432; Peer count: 1
INFO    16:51:43:360  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:51:43:360  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
INFO    16:51:43:425  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:51:43:494  11432; [VPM:Brightness] bright (221).
WARN    16:51:43:766  15464; ping host 103.18.47.77
WARN    16:51:43:779  15464; ping host 192.168.10.1
INFO    16:51:44:060  11432; VPR Output STAT :total_congestion_rate_percentage= 1.511387, window_congestion_rate_percent = 0.000000 
WARN    16:51:44:286  19224; captured signal too small
WARN    16:51:44:286  19224; audio device captured signal too small
WARN    16:51:44:295  19224; Setting a too large audio device delay = (184467491)ms
INFO    16:51:44:425  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:51:44:512  11432; gatewayRtt 4(650), linkspeed 144400(20), rssi -55(-70), rxlossrate 0(30), localRxJitter95 16(500), reason 0x0
INFO    16:51:44:599  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 153809,width 640,height 360,ystride:0,type:2
WARN    16:51:44:769  15464; ping host 103.18.47.77
WARN    16:51:44:784  15464; ping host 192.168.10.1
INFO    16:51:45:077  11432; VPR Output STAT :total_congestion_rate_percentage= 1.505978, window_congestion_rate_percent = 0.000000 
WARN    16:51:45:102  11432; [VPM:Brightness] bright (221).
WARN    16:51:45:295  19224; Setting a too large audio device delay = (184467491)ms
INFO    16:51:45:360  11432; Peer count: 1
INFO    16:51:45:360  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:51:45:360  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
INFO    16:51:45:406  24656; Audio statistics signal level: far_in = 0
INFO    16:51:45:425  11432; [timeSync] getStableNTP, rtt_w: 30, diffTime: 1672631911018, bootTime: 366794243, currentTs: 1672998705261
INFO    16:51:45:425  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:51:45:772  15464; ping host 103.18.47.77
WARN    16:51:45:787  15464; ping host 192.168.10.1
INFO    16:51:46:102  11432; VPR Output STAT :total_congestion_rate_percentage= 1.500551, window_congestion_rate_percent = 0.000000 
WARN    16:51:46:286  19224; captured signal too small
WARN    16:51:46:286  19224; audio device captured signal too small
WARN    16:51:46:296  19224; Setting a too large audio device delay = (184467491)ms
INFO    16:51:46:307  19224; AVSync audio_record_delay: 11

INFO    16:51:46:425  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:51:46:708  11432; [VPM:Brightness] bright (221).
WARN    16:51:46:777  15464; ping host 103.18.47.77
WARN    16:51:46:791  15464; ping host 192.168.10.1
ERROR   16:51:47:010  11432; agora::media::VideoEngine::checkCapturePicture_l: all frames are the same, size 640x360, fps 10, bitrate 7, camera maybe issue
INFO    16:51:47:010  11432; agora::media::VideoEngine::SetStreamState: 2 -> 1
INFO    16:51:47:010  11432; agora::media::VideoEngine::SetStreamState: localVideoState 1, error 4
INFO    16:51:47:010  11432; [rp] video availability level: 1 module: 8 code: 1 peerUid: 0 extra: 37
INFO    16:51:47:125  11432; VPR Output STAT :total_congestion_rate_percentage= 1.495194, window_congestion_rate_percent = 0.000000 
WARN    16:51:47:296  19224; Setting a too large audio device delay = (184467492)ms
INFO    16:51:47:361  11432; Peer count: 1
INFO    16:51:47:361  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:51:47:361  11432; agora::media::VideoEngine::SetStreamState: 1 -> 2
INFO    16:51:47:361  11432; agora::media::VideoEngine::SetStreamState: localVideoState 2, error 0
INFO    16:51:47:426  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:51:47:613  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 153839,width 640,height 360,ystride:0,type:2
WARN    16:51:47:781  15464; ping host 103.18.47.77
WARN    16:51:47:793  15464; ping host 192.168.10.1
INFO    16:51:47:816  11432; AgoraRTC::AVEncoder::VideoEncoderExec: UseSingleSliceParser = 1
INFO    16:51:48:145  11432; VPR Output STAT :total_congestion_rate_percentage= 1.489875, window_congestion_rate_percent = 0.000000 
WARN    16:51:48:285  19224; captured signal too small
WARN    16:51:48:285  19224; audio device captured signal too small
WARN    16:51:48:296  19224; Setting a too large audio device delay = (184467492)ms
INFO    16:51:48:300  11432; [rs] total: 16065 / 16241 valid: 16065 / 16065
WARN    16:51:48:317  11432; [VPM:Brightness] bright (221).
INFO    16:51:48:426  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:51:48:618  11432; before enc coefUniformity=0
WARN    16:51:48:766  19224; captured signal all 0s
WARN    16:51:48:766  19224; audio device captured signal all 0s
INFO    16:51:48:766  19224; Audio statistics signal level: near_in = 0, near_out = 0, encodein = 0
WARN    16:51:48:783  15464; ping host 103.18.47.77
WARN    16:51:48:796  15464; ping host 192.168.10.1
INFO    16:51:49:148  11432; VPR Output STAT :total_congestion_rate_percentage= 1.484686, window_congestion_rate_percent = 0.000000 
WARN    16:51:49:297  19224; Setting a too large audio device delay = (184467492)ms
INFO    16:51:49:361  11432; Peer count: 1
INFO    16:51:49:361  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:51:49:361  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
INFO    16:51:49:361  11432; agora::media::VideoEngine::adjustCodecFrameRates: Cannot adjust frame rate when VQC is on
INFO    16:51:49:361  11432; [tactics] handle videobwe:756 fps:15 now:366798179 366818179
INFO    16:51:49:426  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:51:49:789  15464; ping host 103.18.47.77
WARN    16:51:49:799  15464; ping host 192.168.10.1
WARN    16:51:49:925  11432; [VPM:Brightness] bright (221).
INFO    16:51:50:175  11432; VPR Output STAT :total_congestion_rate_percentage= 1.479411, window_congestion_rate_percent = 0.000000 
WARN    16:51:50:287  19224; captured signal too small
WARN    16:51:50:287  19224; audio device captured signal too small
WARN    16:51:50:296  19224; Setting a too large audio device delay = (184467492)ms
INFO    16:51:50:323  11432; Intra Request Received from 4154454185, time = 366799141

WARN    16:51:50:330  11432; Fail to parse: AgoraRTC::SpsH264::InterpretSps gaps_in_frame_num_value_allowed_flag is 1

WARN    16:51:50:330  11432; Idr miss, internal frn wrap around, reset. prevfrn (118), cfrn (0), maxfrn (32768)
INFO    16:51:50:426  11432; [timeSync] getStableNTP, rtt_w: 30, diffTime: 1672631911018, bootTime: 366799244, currentTs: 1672998710262
INFO    16:51:50:426  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:51:50:512  11432; gatewayRtt 2(650), linkspeed 144400(20), rssi -55(-70), rxlossrate 0(30), localRxJitter95 13(500), reason 0x0
INFO    16:51:50:629  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 153869,width 640,height 360,ystride:0,type:2
WARN    16:51:50:790  15464; ping host 103.18.47.77
WARN    16:51:50:801  15464; ping host 192.168.10.1
INFO    16:51:51:208  11432; VPR Output STAT :total_congestion_rate_percentage= 1.474142, window_congestion_rate_percent = 0.000000 
ERROR   16:51:51:237  24656; Entry not found for uid = 3114349691
WARN    16:51:51:296  19224; Setting a too large audio device delay = (184467492)ms
INFO    16:51:51:362  11432; Peer count: 1
INFO    16:51:51:362  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:51:51:362  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
INFO    16:51:51:426  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:51:51:535  11432; [VPM:Brightness] bright (221).
WARN    16:51:51:794  15464; ping host 103.18.47.77
WARN    16:51:51:804  15464; ping host 192.168.10.1
INFO    16:51:52:225  11432; VPR Output STAT :total_congestion_rate_percentage= 1.468992, window_congestion_rate_percent = 0.000000 
